image_path,label
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_361.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_362.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_363.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_364.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_365.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_366.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_367.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_368.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_369.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_370.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_371.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_372.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_373.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_374.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_375.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_376.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_377.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_378.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_379.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_380.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_381.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_382.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_383.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_384.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_385.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_386.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_387.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_388.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_389.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_390.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_391.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_392.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_393.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_394.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_395.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_396.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_397.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_398.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_399.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_400.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_401.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_402.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_403.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_404.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_405.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_406.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_407.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_408.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_409.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_410.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_411.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_412.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_413.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_414.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_415.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_416.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_417.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_418.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_419.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_420.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_421.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_422.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_423.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_424.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_425.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_426.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_427.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_428.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_429.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_430.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_431.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_432.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_433.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_434.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_435.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_436.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_437.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_438.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_439.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_440.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_441.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_442.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_443.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_444.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_445.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_446.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_447.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_448.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_449.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_450.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_451.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_452.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_453.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_454.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_455.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_456.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_457.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_458.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_459.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_460.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_461.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_462.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_463.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_464.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_465.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_466.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_467.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_468.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_469.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_470.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_471.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_472.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_473.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_474.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_475.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_476.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_477.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_478.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_479.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_480.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_481.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_482.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_483.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_484.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_485.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_486.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_487.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_488.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_489.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_490.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_491.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_492.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_493.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_494.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_495.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_496.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_497.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_498.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_499.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_500.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_501.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_502.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_503.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_504.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_505.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_506.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_507.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_508.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_509.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_510.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_511.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_512.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_513.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_514.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_515.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_516.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_517.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_518.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_519.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_520.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_521.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_522.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_523.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_524.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_525.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_526.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_527.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_528.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_529.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_530.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_531.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_532.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_533.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_534.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_535.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_536.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_537.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_538.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_539.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_540.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_541.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_542.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_543.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_544.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_545.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_546.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_547.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_548.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_549.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_550.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_551.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_552.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_553.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_554.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_555.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_556.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_557.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_558.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_559.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_560.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_561.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_562.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_563.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_564.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_565.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_566.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_567.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_568.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_569.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_570.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_571.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_572.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_573.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_574.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_575.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_576.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_577.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_578.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_579.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_580.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_581.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_582.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_583.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_584.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_585.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_586.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_587.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_588.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_589.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_590.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_591.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_592.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_593.jpg,impressionism
